;"15507.1";
"46377.1";;"46377.1"
;"101025.2";
"7955.1";;"7955.1"
"48923.1";;
;"100831.1";"100831.1"
"54228.1";;"54228.1"
"4284.1";;
"102249.1";"102249.2";"102249.2"
"28327.1";;"28327.1"
"60112.1";"60112.1";
"44915.1";;
;;"94445.1"
;;
"71557.1";;
"26830.1";;
;"55689.1";"55689.1"
"57752.1";"57752.1";"57752.1"
"80887.1";"80887.1";"80887.1"
;"46477.1";
"25712.1";"25712.1";"25712.1"
;;"43737.1"
"8956.1";;"8956.1"
"103240.1";"103240.1";
;"4304.1";"4304.1"
"2393.1";"2393.1";"2393.1"
;"92721.1";"92721.1"
"100560.1";;"100560.1"
"104203.3";"104203.3";
"28770.1";"28770.1";"28770.1"
"16852.1";;
"11355.1";;"11355.1"
"15926.1";;
;;
"103384.1";"103384.2";
"31918.1";"31918.1";
"74742.1";"74742.1";"74742.1"
"60639.1";"60639.1";"60639.1"
"15388.1";"15388.1";"15388.1"
;;"55383.1"
;"101298.2";
;;
;"71772.1";
"66859.1";;
"43172.1";"43172.1";
"53966.1";;
;"46913.1";
;"40933.1";"40933.1"
"92402.1";;"92402.1"
"103300.2";"103300.2";"103300.2"
"100227.1";;"100227.1"
;;"26160.1"
"63409.1";;
;;"81129.1"
"104044.1";;
"102298.2";;"102298.1"
"100300.1";;
"50302.1";"50302.1";"50302.1"
"70822.1";"70822.1";"70822.1"
"10651.1";"10651.1";
"100634.1";;"100634.1"
"18434.1";"18434.1";"18434.1"
"73403.1";;"73403.1"
"75177.1";"75177.1";"75177.1"
;;"53198.1"
"86092.1";;
;"71445.1";"71445.1"
;;"101469.1"
"101654.2";;
;;"30442.1"
;;
"102559.1";"102559.2";
"52270.1";"52270.1";"52270.1"
"104642.2";"104642.2";"104642.1"
"90995.1";"90995.1";
;"44908.1";
"43213.1";;
"6091.1";;
;"754.1";"754.1"
;"89749.1";"89749.1"
;"5965.1";"5965.1"
;"81155.1";
"4223.1";;"4223.1"
"70952.1";;
"62607.1";;
;"71514.1";"71514.1"
"105036.22";"105036.91";"105036.79"
"44639.1";"44639.1";
"39293.1";;"39293.1"
"50144.1";"50144.1";
"103552.1";;"103552.1"
"76287.1";;
"50427.1";;
;"14457.1";"14457.1"
"13626.1";;
;"52413.1";"52413.1"
"28958.1";;"28958.1"
;"76763.1";
"56977.1";;
;"3132.1";
;;"93959.1"
;"3556.1";
;"35645.1";"35645.1"
"23430.1";"23430.1";"23430.1"
"101079.2";"101079.2";"101079.2"
"64354.1";;"64354.1"
;"104019.2";"104019.3"
;"96953.1";"96953.1"
"103293.2";"103293.1";"103293.1"
"2893.1";;"2893.1"
;;
"97927.1";;"97927.1"
"48670.1";"48670.1";
;"97142.1";"97142.1"
;"7388.1";
;"46227.1";
;"85026.1";"85026.1"
"12532.1";;"12532.1"
"75974.1";;"75974.1"
"54782.1";"54782.1";
"101599.2";"101599.2";"101599.2"
"56079.1";;
;"20612.1";"20612.1"
"27216.1";"27216.1";
;;"40217.1"
;;
;;"37783.1"
"105036.96";"105036.41";"105036.72"
;;"84728.1"
"36488.1";"36488.1";
"65871.1";;"65871.1"
;"71959.1";"71959.1"
"88163.1";;
"102857.1";"102857.1";"102857.2"
"64800.1";"64800.1";"64800.1"
"57343.1";;
;;
"58498.1";;
"1893.1";"1893.1";
;;"87791.1"
"56213.1";"56213.1";"56213.1"
;"17878.1";
;"104455.1";"104455.3"
"100159.2";"100159.2";"100159.1"
"96333.1";"96333.1";
"101278.2";;"101278.1"
"104957.3";;"104957.4"
"36328.1";;"36328.1"
;"91143.1";
;;"82740.1"
;;
"104738.1";"104738.2";"104738.2"
;"104866.2";"104866.2"
;;"1977.1"
;;
;"89333.1";"89333.1"
"23354.1";"23354.1";"23354.1"
;"59893.1";"59893.1"
"89297.1";"89297.1";"89297.1"
"93866.1";;
"54771.1";"54771.1";
;"2271.1";"2271.1"
"47818.1";;"47818.1"
"31788.1";;"31788.1"
"40476.1";"40476.1";
"99749.1";"99749.1";
;"6638.1";"6638.1"
;;"749.1"
;"57522.1";
;;
"22602.1";"22602.1";"22602.1"
;;"47666.1"
"41295.1";"41295.1";"41295.1"
;;"89252.1"
;"82714.1";"82714.1"
;"86613.1";"86613.1"
;"4993.1";"4993.1"
"91553.1";;
"43866.1";;
;"38223.1";
;"74036.1";"74036.1"
;"101419.1";"101419.2"
"96341.1";;"96341.1"
;;"72643.1"
"21469.1";;
;;"97495.1"
"67692.1";;
"37794.1";"37794.1";
;;
"104753.3";"104753.2";"104753.2"
;"104951.3";"104951.1"
;"104985.1";"104985.4"
"9266.1";;
;"75813.1";"75813.1"
;"101786.2";
;;
;;
"66314.1";"66314.1";
;;"101355.1"
"8403.1";"8403.1";"8403.1"
"27686.1";"27686.1";
"31181.1";;
"5455.1";;
;;
"59353.1";"59353.1";"59353.1"
;"29067.1";
;"18984.1";
"101744.1";"101744.1";
"66213.1";;
"73574.1";"73574.1";"73574.1"
;"35002.1";"35002.1"
"27866.1";"27866.1";
"22281.1";;
"50287.1";;
;;"89915.1"
"79808.1";;"79808.1"
;;"950.1"
;"42250.1";"42250.1"
;;"55624.1"
;"34042.1";"34042.1"
"101583.2";"101583.1";"101583.1"
;"103441.2";"103441.2"
"68075.1";"68075.1";"68075.1"
"102582.2";"102582.2";"102582.2"
;"57305.1";"57305.1"
;;"89799.1"
"74895.1";"74895.1";
"69791.1";"69791.1";"69791.1"
;"25694.1";"25694.1"
"104285.2";"104285.2";
;;"52860.1"
;;
;"82772.1";"82772.1"
;"102185.2";"102185.2"
;;
"9542.1";"9542.1";"9542.1"
;"6887.1";"6887.1"
;"102997.1";
"63847.1";;
"27906.1";"27906.1";"27906.1"
"91118.1";"91118.1";"91118.1"
;"91073.1";"91073.1"
"103826.1";"103826.1";
;;
"96448.1";;"96448.1"
;"92114.1";"92114.1"
;"19502.1";"19502.1"
;;"6447.1"
"40316.1";;"40316.1"
;"8359.1";
"1376.1";"1376.1";
;"95414.1";"95414.1"
"93324.1";"93324.1";
;"93621.1";
;"61268.1";
;"64967.1";
;"71131.1";
;;"8273.1"
"2124.1";"2124.1";"2124.1"
;"99540.1";"99540.1"
"95962.1";;"95962.1"
"104293.3";"104293.2";"104293.3"
;"90810.1";"90810.1"
"33736.1";"33736.1";"33736.1"
"69374.1";"69374.1";"69374.1"
"66635.1";;"66635.1"
;;"19774.1"
;;"53597.1"
;"57547.1";
"19556.1";"19556.1";"19556.1"
"4793.1";;"4793.1"
"104182.3";"104182.2";"104182.1"
;;"2846.1"
;"102951.2";
;"38987.1";
"100004.2";"100004.1";
"105036.90";"105036.1";"105036.12"
"8882.1";;"8882.1"
"60731.1";"60731.1";"60731.1"
"99472.1";"99472.1";"99472.1"
"78501.1";;"78501.1"
"37414.1";;"37414.1"
"96150.1";;
;;"76414.1"
"22602.1";;"22602.1"
;"45275.1";
;;
"73176.1";"73176.1";
;;"52025.1"
;;"60801.1"
"13370.1";;"13370.1"
;"40605.1";"40605.1"
"54828.1";;"54828.1"
;"89292.1";"89292.1"
;"92081.1";
"14428.1";"14428.1";
"65907.1";;
"83878.1";;
"41317.1";;
;"8042.1";
"46733.1";;"46733.1"
"26474.1";"26474.1";
"50350.1";"50350.1";"50350.1"
;;"9657.1"
"100603.1";;"100603.2"
"104185.3";"104185.1";"104185.3"
"89739.1";;
"78550.1";;
"29626.1";;
;;"81887.1"
;;
"103509.1";"103509.1";"103509.2"
;"39183.1";
"43035.1";;
"104406.3";;"104406.1"
;;"55161.1"
;"75251.1";"75251.1"
"33206.1";"33206.1";
"22109.1";"22109.1";
"6717.1";;"6717.1"
"38083.1";;"38083.1"
;"100717.2";"100717.2"
;;
;"56648.1";"56648.1"
"54261.1";"54261.1";"54261.1"
"49073.1";"49073.1";
;;"62991.1"
"62918.1";"62918.1";
"79780.1";"79780.1";"79780.1"
;;"79694.1"
"569.1";"569.1";
;;
;"51548.1";
;"104933.2";"104933.2"
"102443.2";;"102443.2"
"46554.1";;
;;
;;
;"43087.1";"43087.1"
;"100326.1";"100326.1"
"103976.2";"103976.2";"103976.3"
"64723.1";"64723.1";"64723.1"
;"99365.1";"99365.1"
;;
"103880.3";;"103880.3"
"23983.1";"23983.1";
;"49157.1";
"3148.1";"3148.1";"3148.1"
;"27023.1";"27023.1"
"104807.3";"104807.1";
;;"44718.1"
"103414.2";"103414.2";"103414.1"
"87355.1";"87355.1";
"14949.1";"14949.1";"14949.1"
;;
"25512.1";;
"61817.1";;"61817.1"
"103782.2";"103782.3";"103782.3"
;;
"43021.1";"43021.1";
;"77886.1";"77886.1"
;;
;;
;"95300.1";
"20396.1";;
"71418.1";"71418.1";
;"85333.1";
"103284.2";"103284.1";
"103212.1";;"103212.2"
;;"38820.1"
"8587.1";"8587.1";
"13899.1";"13899.1";"13899.1"
;;"51216.1"
"33786.1";"33786.1";
"77399.1";"77399.1";"77399.1"
"7567.1";;"7567.1"
;"103916.1";"103916.3"
"88302.1";;
"71748.1";"71748.1";"71748.1"
;;"97444.1"
"96741.1";;
"65106.1";"65106.1";
;;"79456.1"
"104973.2";"104973.2";"104973.3"
;;
;;
"56787.1";"56787.1";"56787.1"
;"102844.2";
;"48523.1";"48523.1"
;;
"82649.1";;"82649.1"
"24853.1";"24853.1";"24853.1"
"102850.1";"102850.1";"102850.2"
"57439.1";;"57439.1"
;;
"6849.1";"6849.1";
;;"6934.1"
;;
"64554.1";;"64554.1"
"8924.1";;
"1954.1";"1954.1";"1954.1"
"103576.1";"103576.1";"103576.2"
;;"50838.1"
;;
"91613.1";"91613.1";
;"53751.1";
"58110.1";"58110.1";
"38608.1";"38608.1";
"32461.1";"32461.1";"32461.1"
;;
;"73471.1";"73471.1"
"72177.1";;"72177.1"
"43728.1";;"43728.1"
;"86097.1";
;;
"102969.2";"102969.2";
"48394.1";;
;;
"103364.1";"103364.1";
"92270.1";;
"11535.1";;"11535.1"
"104068.2";"104068.1";"104068.1"
"19394.1";;
;;"47845.1"
"103880.1";;"103880.3"
"103970.2";"103970.1";"103970.3"
;"37351.1";
"38457.1";;"38457.1"
"59480.1";"59480.1";"59480.1"
;"23457.1";
;;"58719.1"
"12196.1";;"12196.1"
;;"92841.1"
"87152.1";;
;"68094.1";"68094.1"
"102932.1";"102932.2";"102932.2"
"44746.1";"44746.1";"44746.1"
"34377.1";;"34377.1"
"63365.1";;
"104358.2";"104358.3";"104358.2"
"104351.2";"104351.3";
"92354.1";;"92354.1"
"74106.1";;"74106.1"
;;
"102175.2";;"102175.1"
;;"57668.1"
;"24133.1";"24133.1"
"81139.1";"81139.1";
"5687.1";;"5687.1"
;"59998.1";"59998.1"
"104132.1";;"104132.3"
"99756.1";;"99756.1"
;;
"63781.1";;"63781.1"
"32750.1";;
;"3634.1";
"76698.1";"76698.1";
;"3089.1";
"88443.1";"88443.1";"88443.1"
"102374.1";"102374.1";"102374.2"
;;"92383.1"
;"91660.1";"91660.1"
;"14747.1";"14747.1"
;"78768.1";"78768.1"
"101676.2";"101676.2";"101676.1"
"103163.1";"103163.2";"103163.2"
;"93286.1";
"104547.3";"104547.1";"104547.3"
"41501.1";"41501.1";
;;
;"102464.1";"102464.1"
"74840.1";;
;;"70990.1"
;;
;"66598.1";
;;"103497.2"
"43497.1";"43497.1";
;"17520.1";"17520.1"
"102417.1";"102417.2";"102417.1"
;"104642.1";"104642.1"
"100514.2";"100514.2";"100514.2"
;"102920.1";
"103961.3";"103961.1";"103961.2"
"81616.1";"81616.1";"81616.1"
"73472.1";"73472.1";
;;"101690.2"
"100241.1";;"100241.1"
;"96835.1";
;"22308.1";
"104517.3";"104517.1";"104517.3"
"66894.1";"66894.1";
"103030.2";"103030.1";
;"74477.1";
;"44595.1";
;"24650.1";"24650.1"
;"9485.1";
;"50780.1";"50780.1"
;"72103.1";
"22097.1";"22097.1";
"102243.2";"102243.1";"102243.2"
;;"7616.1"
;;"66700.1"
;;"64596.1"
;"92487.1";"92487.1"
"7636.1";;
;;"38703.1"
"69606.1";;
;"34062.1";"34062.1"
"56185.1";;"56185.1"
"37549.1";;
"90066.1";;"90066.1"
;;"101685.2"
;"96338.1";
;"10816.1";"10816.1"
"30567.1";"30567.1";
"73541.1";;
;;"94808.1"
;"101168.2";
;"75081.1";"75081.1"
;;"98609.1"
;"25300.1";
"14806.1";;
;"5434.1";
;;"47498.1"
"93268.1";;"93268.1"
"85161.1";"85161.1";
"104897.2";;
"82225.1";;
"102714.2";"102714.1";"102714.1"
"23391.1";"23391.1";
;"89695.1";"89695.1"
"104987.2";;"104987.3"
;"102288.1";"102288.2"
"90145.1";;
;;"47598.1"
"50908.1";;
;;
;"100699.1";
"63687.1";"63687.1";
"99703.1";;
"89043.1";;
"18582.1";"18582.1";"18582.1"
"27096.1";"27096.1";
;;"47492.1"
;;"17130.1"
"101285.2";;"101285.1"
;"18030.1";"18030.1"
"103534.2";;"103534.1"
;"33619.1";"33619.1"
"83986.1";;
"104686.2";"104686.1";
;;"104961.3"
;;"90737.1"
;"102893.2";"102893.1"
;;"24245.1"
"104498.2";"104498.1";"104498.3"
;"97416.1";
"59029.1";"59029.1";
;;
;"27110.1";"27110.1"
;;
"60014.1";"60014.1";"60014.1"
;;"67431.1"
;;
;"101572.2";"101572.2"
"100674.1";;
;;"56363.1"
"104086.2";"104086.1";"104086.3"
"79063.1";;"79063.1"
"16010.1";;
;;"88225.1"
"22526.1";;"22526.1"
"104050.2";"104050.3";"104050.1"
"104939.2";"104939.1";"104939.3"
;"45020.1";
;"88892.1";"88892.1"
"100906.2";"100906.2";"100906.2"
;;"65388.1"
"78283.1";"78283.1";"78283.1"
"45238.1";"45238.1";
"103251.1";"103251.1";"103251.1"
;;"48355.1"
;"42710.1";"42710.1"
;"96560.1";"96560.1"
"21959.1";;"21959.1"
;"44058.1";"44058.1"
;"14354.1";"14354.1"
"50706.1";;
"14444.1";;"14444.1"
"91369.1";"91369.1";"91369.1"
;"38242.1";
"104580.1";"104580.1";"104580.2"
"24856.1";"24856.1";
"60403.1";;"60403.1"
;"103094.1";
;"31186.1";"31186.1"
"78892.1";;
;;"25247.1"
;;"29614.1"
"79464.1";"79464.1";"79464.1"
"16069.1";;
"104980.2";"104980.4";"104980.4"
;;
;"69216.1";"69216.1"
;;"27848.1"
"36610.1";;
"13630.1";;"13630.1"
"88419.1";"88419.1";
;"51260.1";"51260.1"
;"52387.1";
;"101993.1";
"35043.1";;"35043.1"
"23361.1";;"23361.1"
"45436.1";"45436.1";"45436.1"
"54601.1";;
;;"9894.1"
;;"14139.1"
"51594.1";"51594.1";
"16407.1";;"16407.1"
"97586.1";"97586.1";
;"34282.1";"34282.1"
"87596.1";;"87596.1"
;"68531.1";"68531.1"
"42069.1";"42069.1";
;"86212.1";
"93339.1";;
"105036.91";"105036.30";"105036.62"
;"76386.1";
;;
;"104247.2";"104247.1"
;;
;;"52609.1"
"63598.1";"63598.1";
;"71915.1";"71915.1"
"11962.1";"11962.1";
;"64434.1";
;"94424.1";
"38224.1";"38224.1";
"86337.1";;"86337.1"
"96535.1";"96535.1";
;;
"40682.1";"40682.1";
"75111.1";;"75111.1"
"52220.1";;"52220.1"
"24925.1";;
"21150.1";"21150.1";"21150.1"
"84423.1";"84423.1";
;;
"103925.2";;"103925.2"
"72570.1";"72570.1";"72570.1"
"100706.2";"100706.1";"100706.2"
"71881.1";"71881.1";
;;"103497.1"
"44751.1";"44751.1";"44751.1"
;"60342.1";
;"104398.3";"104398.1"
"18917.1";"18917.1";
;;"52003.1"
"85283.1";"85283.1";
;;"6919.1"
;;"48863.1"
"74776.1";;
;"62451.1";
;;
;"85828.1";
"102943.2";;
"25827.1";"25827.1";"25827.1"
"27096.1";;
;;"29209.1"
;;
"104391.1";"104391.3";"104391.2"
;"95299.1";
"94525.1";;
"102405.1";"102405.1";"102405.2"
;;
;;"63139.1"
"84850.1";;
;;
"14267.1";"14267.1";
;;"39508.1"
"40641.1";;"40641.1"
"44239.1";;
"27289.1";;
;;
;"58553.1";"58553.1"
"76186.1";;"76186.1"
"12159.1";"12159.1";
;;"42213.1"
;"36981.1";
;"61811.1";
"67363.1";"67363.1";
;"20961.1";
;"99221.1";
;"103583.1";"103583.1"
;"50972.1";"50972.1"
"7009.1";"7009.1";"7009.1"
"49322.1";;"49322.1"
;"97618.1";
"35872.1";"35872.1";
;"52929.1";"52929.1"
;;"104848.1"
"71771.1";"71771.1";
;;"55359.1"
;"63284.1";"63284.1"
"18096.1";"18096.1";"18096.1"
"104548.1";"104548.2";"104548.2"
"94604.1";"94604.1";"94604.1"
"105013.1";;"105013.1"
"76609.1";"76609.1";
;"71803.1";
"101390.2";"101390.1";
;;
"103827.2";"103827.1";
"104632.2";;
"97427.1";"97427.1";
;;
;"24238.1";"24238.1"
;;
"80014.1";"80014.1";
"27709.1";"27709.1";"27709.1"
"104619.3";"104619.2";"104619.1"
"103742.2";;"103742.3"
"15806.1";;"15806.1"
"104621.3";"104621.2";"104621.2"
"94031.1";;
"50436.1";;"50436.1"
;;"12541.1"
;;"77148.1"
"67044.1";"67044.1";
"24202.1";"24202.1";"24202.1"
"11217.1";"11217.1";
;;"417.1"
;;
;;
;;"31340.1"
"79776.1";;"79776.1"
;;
;;"52702.1"
;"57400.1";"57400.1"
"103470.1";"103470.1";
;;"70304.1"
"54080.1";"54080.1";"54080.1"
;;"38347.1"
;;"26704.1"
"97499.1";;
;;
;"63345.1";"63345.1"
;;"26806.1"
;"38985.1";"38985.1"
"33461.1";"33461.1";"33461.1"
;"92878.1";
;;"87742.1"
"47594.1";;"47594.1"
;;"94253.1"
"103912.2";;"103912.1"
;"62272.1";
;;"47567.1"
;"56760.1";"56760.1"
;;
;"8828.1";"8828.1"
"62752.1";"62752.1";
;;
;;"43536.1"
;"31732.1";"31732.1"
"12897.1";"12897.1";
;"53413.1";
;"41086.1";"41086.1"
;"23833.1";
;"71415.1";
"103887.3";;"103887.2"
"22945.1";"22945.1";"22945.1"
;"20746.1";"20746.1"
"19117.1";;"19117.1"
"61428.1";"61428.1";"61428.1"
;;"6620.1"
;"103536.2";"103536.1"
;;"68299.1"
;"26120.1";
"64375.1";"64375.1";
"26903.1";"26903.1";
;;"80224.1"
"102805.2";"102805.2";"102805.2"
"24382.1";;"24382.1"
"1993.1";"1993.1";
"46982.1";"46982.1";"46982.1"
"82646.1";"82646.1";"82646.1"
"51015.1";"51015.1";"51015.1"
"99271.1";"99271.1";"99271.1"
;;
"54735.1";"54735.1";"54735.1"
;"95957.1";"95957.1"
;"17659.1";
"103858.3";"103858.1";"103858.2"
;"18612.1";
;"17804.1";"17804.1"
"61191.1";;
;"38184.1";"38184.1"
"68702.1";"68702.1";"68702.1"
"63258.1";"63258.1";"63258.1"
;;
"21267.1";"21267.1";"21267.1"
;"3385.1";"3385.1"
;"15799.1";"15799.1"
;"13925.1";
;"102523.1";"102523.2"
;;
;"8244.1";"8244.1"
;"54622.1";"54622.1"
"104316.2";"104316.1";
;;
"15719.1";;
;"11342.1";
;;
"53251.1";;
;"80808.1";
"87286.1";;
"71477.1";"71477.1";
;;"26071.1"
;;
"1958.1";"1958.1";"1958.1"
"45082.1";;"45082.1"
"90356.1";"90356.1";
;"3013.1";"3013.1"
"69179.1";;"69179.1"
"54639.1";;
"48872.1";;
;;"68317.1"
"105021.2";"105021.1";
"8636.1";;"8636.1"
"7757.1";;
"77347.1";"77347.1";
"51646.1";;
;;
"89903.1";;"89903.1"
"105036.68";"105036.72";"105036.28"
;;
"15374.1";;"15374.1"
"34701.1";"34701.1";"34701.1"
"57483.1";"57483.1";
;;
;;
;"67091.1";
"101753.2";"101753.1";"101753.2"
"59556.1";;"59556.1"
"10347.1";;
;"96992.1";
;;"103302.1"
"83527.1";"83527.1";
;;"46890.1"
;"30263.1";"30263.1"
;;
"97289.1";;
;;
"93667.1";"93667.1";"93667.1"
;"38789.1";
"69627.1";;"69627.1"
"60981.1";;"60981.1"
"34415.1";;"34415.1"
"56925.1";"56925.1";"56925.1"
;"73207.1";
;"99577.1";"99577.1"
"103466.1";"103466.1";"103466.1"
"50945.1";;"50945.1"
"64881.1";;
;"75422.1";
;;"102263.2"
;;"44286.1"
;"40362.1";"40362.1"
"104909.1";"104909.2";"104909.3"
"101404.2";;"101404.2"
"89687.1";"89687.1";
;;
"95546.1";;
;"104330.1";
"7084.1";;
"85317.1";;
"26525.1";"26525.1";
"104896.2";"104896.3";"104896.2"
;;"38641.1"
"81516.1";"81516.1";"81516.1"
"84742.1";;
;"100804.2";
"66064.1";"66064.1";
;"48271.1";"48271.1"
;"101661.1";"101661.2"
"103730.2";"103730.1";"103730.2"
"85513.1";;
;;"44079.1"
"2823.1";"2823.1";"2823.1"
"101572.1";;"101572.1"
;"78688.1";"78688.1"
"73104.1";;"73104.1"
;"100526.1";"100526.2"
"81254.1";;
"1825.1";"1825.1";
;;
"67422.1";;
"96970.1";"96970.1";
;"82810.1";"82810.1"
;;
"82250.1";;"82250.1"
;;"62792.1"
;;
"104855.2";"104855.3";"104855.3"
"101605.2";"101605.2";"101605.2"
"28785.1";;"28785.1"
"23483.1";;
;;
"19341.1";;"19341.1"
"72070.1";"72070.1";"72070.1"
"3437.1";"3437.1";
;"9983.1";
;;
"3184.1";;
"45250.1";"45250.1";
;;
"50127.1";"50127.1";
;"54134.1";
;"43017.1";"43017.1"
"14050.1";"14050.1";
;;
"1729.1";;
"23539.1";;
"28022.1";;
;;"5253.1"
"104133.1";;"104133.2"
"15272.1";;
"63484.1";"63484.1";"63484.1"
"72391.1";"72391.1";"72391.1"
;;"70985.1"
"101812.1";"101812.2";"101812.2"
;;
"80405.1";;
"64978.1";"64978.1";
;"78940.1";"78940.1"
"14138.1";;"14138.1"
"52776.1";"52776.1";
"103922.3";"103922.2";"103922.3"
"72284.1";"72284.1";"72284.1"
"6095.1";;
"48714.1";"48714.1";"48714.1"
"104197.3";"104197.3";"104197.3"
"26669.1";;
;;"23639.1"
;;"24940.1"
"1123.1";"1123.1";
;"103706.3";
"26499.1";"26499.1";
"79676.1";"79676.1";"79676.1"
"101430.1";;"101430.2"
"21445.1";"21445.1";"21445.1"
"86044.1";;"86044.1"
"10677.1";"10677.1";"10677.1"
"46565.1";;
"104666.3";"104666.3";"104666.1"
;"41400.1";"41400.1"
;"74273.1";
"13364.1";;
;"9657.1";
;"100122.2";"100122.2"
"96830.1";"96830.1";
"46520.1";;
;"46863.1";"46863.1"
"46410.1";"46410.1";"46410.1"
;"104460.3";"104460.3"
;;"22637.1"
"103069.1";"103069.1";
;;"78876.1"
;;"4223.1"
;"79655.1";
;;
;;"25422.1"
"101755.2";"101755.1";
;;
;"58555.1";
"26545.1";;
"12634.1";"12634.1";"12634.1"
;"66009.1";
"68545.1";"68545.1";"68545.1"
"20020.1";;"20020.1"
"8956.1";"8956.1";"8956.1"
"73505.1";"73505.1";
"100683.1";;"100683.2"
;;"80637.1"
"33920.1";;"33920.1"
;"90509.1";"90509.1"
;"68355.1";"68355.1"
"62405.1";;"62405.1"
"103753.3";"103753.1";"103753.3"
;"52411.1";
"79547.1";;
;;"38655.1"
"18119.1";"18119.1";
;;"102705.2"
;;"2087.1"
"15287.1";"15287.1";
"105036.74";"105036.18";"105036.69"
"11271.1";"11271.1";
;"101835.2";"101835.2"
;"18449.1";"18449.1"
;;
"26227.1";;
;;
;;"5490.1"
;;"32479.1"
;;"53425.1"
"51625.1";;
;"41181.1";"41181.1"
;;"103872.3"
;"72845.1";
"104104.3";;
;;
"55555.1";"55555.1";
;"48400.1";
"51544.1";;"51544.1"
;"77516.1";
"101788.2";;"101788.1"
"27796.1";"27796.1";"27796.1"
"102470.2";"102470.1";
"85814.1";"85814.1";"85814.1"
"105036.1";"105036.2";
"101531.1";;
"101530.1";"101530.2";"101530.1"
"103900.2";;
"31030.1";"31030.1";
;;
;"35137.1";
;"29900.1";
"86838.1";;"86838.1"
"104995.3";;"104995.3"
"27217.1";"27217.1";
"95836.1";;
;"57093.1";
"103944.1";;"103944.1"
;;
;;"101066.1"
;;"80641.1"
;;"51230.1"
;;
"2309.1";"2309.1";
"102869.2";;"102869.2"
;;"53127.1"
"16111.1";;
"87470.1";"87470.1";
"20799.1";;"20799.1"
;"90965.1";
"100282.2";"100282.1";
;"13529.1";
"72465.1";;
;;
;"104418.3";"104418.3"
;;"37390.1"
;"88146.1";
"50450.1";"50450.1";"50450.1"
"40018.1";"40018.1";
;;"15498.1"
"55507.1";"55507.1";
;"91564.1";
;;
"84159.1";"84159.1";"84159.1"
"105036.78";"105036.35";"105036.25"
;;
"19093.1";;
"90549.1";;
"103571.1";"103571.2";
"91360.1";;"91360.1"
"14216.1";"14216.1";
;;"62598.1"
;;"40938.1"
;;
"73125.1";"73125.1";
;"93185.1";"93185.1"
"63537.1";"63537.1";"63537.1"
;;"93905.1"
;;"8983.1"
"44068.1";;"44068.1"
"103477.2";;
;;"84896.1"
"52776.1";;"52776.1"
"104115.1";"104115.1";
;"96369.1";"96369.1"
"28995.1";;"28995.1"
;"4687.1";"4687.1"
;"78841.1";"78841.1"
"101448.2";;"101448.2"
;"46943.1";
;;"10632.1"
"46436.1";"46436.1";"46436.1"
"27192.1";;
;;"61860.1"
;"94633.1";
"102755.1";"102755.2";"102755.1"
"57032.1";;
"35479.1";"35479.1";"35479.1"
"70760.1";"70760.1";"70760.1"
"5906.1";"5906.1";
"104853.3";"104853.3";"104853.3"
;;
"83245.1";"83245.1";
;;
;;"69051.1"
;;"5714.1"
;;
"75276.1";;
;"78990.1";"78990.1"
"105036.65";"105036.69";"105036.13"
"76080.1";"76080.1";"76080.1"
"102051.1";"102051.1";
;"104161.2";"104161.1"
;"71621.1";
;;"41690.1"
"30722.1";;"30722.1"
"76643.1";"76643.1";"76643.1"
"22045.1";"22045.1";
;;"95712.1"
;;"34232.1"
;;
"95816.1";;"95816.1"
;"104304.3";"104304.1"
"21777.1";;
"85396.1";;"85396.1"
;"89484.1";"89484.1"
;"71408.1";"71408.1"
"104544.2";"104544.1";
;"99980.1";
"57339.1";"57339.1";
;"82236.1";
;"46244.1";
;;
"89247.1";;
;;
;;
"102913.1";"102913.1";
;"55654.1";
;;
"79298.1";"79298.1";"79298.1"
"102967.1";"102967.1";"102967.2"
;;
"105000.1";"105000.3";"105000.2"
"69139.1";"69139.1";"69139.1"
"84161.1";"84161.1";
;"93438.1";
"18574.1";;"18574.1"
;"67321.1";"67321.1"
"101950.2";"101950.1";
"94584.1";"94584.1";"94584.1"
"53242.1";;
"104005.2";"104005.2";
"98370.1";;"98370.1"
"49476.1";;
"11937.1";"11937.1";
"15066.1";;
"104148.3";"104148.3";"104148.1"
"42082.1";;"42082.1"
;;
"43111.1";"43111.1";"43111.1"
;"53453.1";
"76989.1";"76989.1";
"31395.1";"31395.1";"31395.1"
"12545.1";"12545.1";
;;"79965.1"
"92857.1";"92857.1";"92857.1"
"100748.2";;"100748.2"
"26821.1";"26821.1";
;"32406.1";
"55678.1";;"55678.1"
"25794.1";"25794.1";"25794.1"
;;
"7077.1";"7077.1";"7077.1"
"72474.1";"72474.1";
"76853.1";"76853.1";"76853.1"
"19405.1";;
"15597.1";;
;;"38068.1"
"103749.1";"103749.2";
;;
;"28881.1";"28881.1"
;"14613.1";
"105036.73";"105036.99";"105036.31"
"59822.1";;
;;
"103858.3";"103858.1";"103858.1"
"72413.1";"72413.1";"72413.1"
"104358.3";;"104358.1"
;;"6055.1"
"93935.1";;"93935.1"
;"77538.1";"77538.1"
;"81630.1";
"89889.1";;"89889.1"
;;
;;"42371.1"
;"92375.1";
"103048.1";;"103048.2"
;"26407.1";"26407.1"
;;
;;
;"67584.1";"67584.1"
;"31436.1";"31436.1"
;;
;"104061.1";"104061.2"
"50568.1";"50568.1";"50568.1"
;;"36977.1"
